ARM00087934,19730102,TMIN,50,,,S,
ARM00087934,19730107,TMIN,60,,,S,
ARM00087934,19730125,TMIN,70,,,S,
ARM00087934,19730101,TAVG,112,H,,S,
ARM00087934,19730102,TAVG,117,H,,S,
ARM00087934,19730105,TAVG,107,H,,S,
ARM00087934,19730107,TAVG,76,H,,S,
ARM00087934,19730110,TAVG,82,H,,S,
ARM00087934,19730125,TAVG,156,H,,S,
ARM00087934,19730202,TMIN,80,,,S,
ARM00087934,19730203,TMIN,40,,,S,
ARM00087934,19730208,TMIN,50,,,S,
ARM00087934,19730215,TMIN,90,,,S,
ARM00087934,19730202,TAVG,105,H,,S,
ARM00087934,19730203,TAVG,117,H,,S,
ARM00087934,19730208,TAVG,88,H,,S,
ARM00087934,19730214,TAVG,170,H,,S,
ARM00087934,19730215,TAVG,150,H,,S,
ARM00087934,19730216,TAVG,62,H,,S,
ARM00087934,19730218,TAVG,140,H,,S,
ARM00087934,19730308,TMIN,50,,,S,
ARM00087934,19730314,TMIN,0,,,S,
ARM00087934,19730326,TMIN,40,,,S,
ARM00087934,19730308,TAVG,110,H,,S,
ARM00087934,19730314,TAVG,78,H,,S,
ARM00087934,19730326,TAVG,134,H,,S,
ARM00087934,19730330,TAVG,72,H,,S,
ARM00087934,19750410,TMIN,-10,,,S,
ARM00087934,19750416,TMIN,40,,,S,
ARM00087934,19750419,TMIN,30,,,S,
ARM00087934,19750409,TAVG,65,H,,S,
ARM00087934,19750410,TAVG,48,H,,S,
ARM00087934,19750411,TAVG,75,H,,S,
ARM00087934,19750416,TAVG,94,H,,S,
ARM00087934,19750419,TAVG,55,H,,S,
ARM00087934,19751003,TMIN,20,,,S,
ARM00087934,19751010,TMIN,40,,,S,
ARM00087934,19751015,TMIN,10,,,S,
ARM00087934,19751017,TMIN,10,,,S,
ARM00087934,19751018,TMIN,0,,,S,
ARM00087934,19751020,TMIN,10,,,S,
ARM00087934,19751021,TMIN,20,,,S,
ARM00087934,19751029,TMIN,40,,,S,
ARM00087934,19751030,TMIN,10,,,S,
ARM00087934,19751031,TMIN,20,,,S,
ARM00087934,19751001,TAVG,12,H,,S,
ARM00087934,19751003,TAVG,75,H,,S,
ARM00087934,19751010,TAVG,88,H,,S,
ARM00087934,19751015,TAVG,39,H,,S,
ARM00087934,19751017,TAVG,45,H,,S,
ARM00087934,19751018,TAVG,67,H,,S,
ARM00087934,19751020,TAVG,68,H,,S,
ARM00087934,19751021,TAVG,66,H,,S,
ARM00087934,19751022,TAVG,120,H,,S,
ARM00087934,19751028,TAVG,90,H,,S,
ARM00087934,19751029,TAVG,112,H,,S,
ARM00087934,19751030,TAVG,104,H,,S,
ARM00087934,19751031,TAVG,83,H,,S,
ARM00087934,19751102,TMIN,30,,,S,
ARM00087934,19751103,TMIN,60,,,S,
ARM00087934,19751104,TMIN,80,,,S,
ARM00087934,19751106,TMIN,40,,,S,
ARM00087934,19751107,TMIN,80,,,S,
ARM00087934,19751109,TMIN,10,,,S,
ARM00087934,19751110,TMIN,70,,,S,
ARM00087934,19751112,TMIN,10,,,S,
ARM00087934,19751113,TMIN,20,,,S,
ARM00087934,19751115,TMIN,0,,,S,
ARM00087934,19751118,TMIN,50,,,S,
ARM00087934,19751120,TMIN,30,,,S,
ARM00087934,19751122,TMIN,0,,,S,
ARM00087934,19751124,TMIN,-20,,,S,
ARM00087934,19751125,TMIN,50,,,S,
ARM00087934,19751126,TMIN,40,,,S,
ARM00087934,19751128,TMIN,-10,,,S,
ARM00087934,19751102,TAVG,98,H,,S,
ARM00087934,19751103,TAVG,140,H,,S,
ARM00087934,19751104,TAVG,128,H,,S,
ARM00087934,19751105,TAVG,87,H,,S,
ARM00087934,19751106,TAVG,140,H,,S,
ARM00087934,19751107,TAVG,98,H,,S,
ARM00087934,19751108,TAVG,120,H,,S,
ARM00087934,19751109,TAVG,99,H,,S,
ARM00087934,19751110,TAVG,124,H,,S,
ARM00087934,19751112,TAVG,25,H,,S,
ARM00087934,19751113,TAVG,82,H,,S,
ARM00087934,19751114,TAVG,60,H,,S,
ARM00087934,19751115,TAVG,60,H,,S,
ARM00087934,19751117,TAVG,93,H,,S,
ARM00087934,19751118,TAVG,90,H,,S,
ARM00087934,19751119,TAVG,87,H,,S,
ARM00087934,19751120,TAVG,94,H,,S,
ARM00087934,19751121,TAVG,134,H,,S,
ARM00087934,19751122,TAVG,82,H,,S,
ARM00087934,19751124,TAVG,61,H,,S,
ARM00087934,19751125,TAVG,110,H,,S,
ARM00087934,19751126,TAVG,90,H,,S,
ARM00087934,19751128,TAVG,38,H,,S,
ARM00087934,19751212,TMIN,20,,,S,
ARM00087934,19751219,TMIN,50,,,S,
ARM00087934,19751211,TAVG,106,H,,S,
ARM00087934,19751212,TAVG,93,H,,S,
ARM00087934,19751215,TAVG,106,H,,S,
ARM00087934,19751219,TAVG,108,H,,S,
ARM00087934,19760104,TMIN,40,,,S,
ARM00087934,19760116,TMIN,30,,,S,
ARM00087934,19760117,TMIN,0,,,S,
ARM00087934,19760104,TAVG,134,H,,S,
ARM00087934,19760116,TAVG,110,H,,S,
ARM00087934,19760117,TAVG,100,H,,S,
ARM00087934,19760120,TAVG,93,H,,S,
ARM00087934,19760218,TMIN,0,,,S,
ARM00087934,19760220,TMIN,20,,,S,
ARM00087934,19760218,TAVG,125,H,,S,
ARM00087934,19760220,TAVG,112,H,,S,
ARM00087934,19760225,TAVG,115,H,,S,
ARM00087934,19760323,TMIN,10,,,S,
ARM00087934,19760315,TAVG,122,H,,S,
ARM00087934,19760317,TAVG,96,H,,S,
ARM00087934,19760323,TAVG,85,H,,S,
ARM00087934,19760405,TMIN,70,,,S,
ARM00087934,19760405,TAVG,118,H,,S,
ARM00087934,19760713,TMIN,-10,,,S,
ARM00087934,19760721,TMIN,-20,,,S,
ARM00087934,19760713,TAVG,10,H,,S,
ARM00087934,19760721,TAVG,-17,H,,S,
ARM00087934,19760820,TMIN,30,,,S,
ARM00087934,19760827,TMIN,-20,,,S,
ARM00087934,19760831,TMIN,0,,,S,
ARM00087934,19760803,TAVG,-30,H,,S,
ARM00087934,19760819,TAVG,7,H,,S,
ARM00087934,19760820,TAVG,38,H,,S,
ARM00087934,19760822,TAVG,12,H,,S,
ARM00087934,19760823,TAVG,180,H,,S,
ARM00087934,19760826,TAVG,33,H,,S,
ARM00087934,19760827,TAVG,-7,H,,S,
ARM00087934,19760831,TAVG,46,H,,S,
ARM00087934,19760902,TAVG,-20,H,,S,
ARM00087934,19760904,TAVG,-5,H,,S,
ARM00087934,19760909,TAVG,3,H,,S,
ARM00087934,19761117,TMIN,50,,,S,
ARM00087934,19761117,PRCP,0,,,S,
ARM00087934,19761112,TAVG,74,H,,S,
ARM00087934,19761117,TAVG,90,H,,S,
ARM00087934,19770314,TMIN,10,,,S,
ARM00087934,19770314,PRCP,41,,,S,
ARM00087934,19770314,TAVG,75,H,,S,
ARM00087934,19770608,TMIN,-20,,,S,
ARM00087934,19770609,TMIN,-20,,,S,
ARM00087934,19770611,TMIN,20,,,S,
ARM00087934,19770612,TMIN,0,,,S,
ARM00087934,19770613,TMIN,-20,,,S,
ARM00087934,19770615,TMIN,-20,,,S,
ARM00087934,19770616,TMIN,-60,,,S,
ARM00087934,19770617,TMIN,-100,,,S,
ARM00087934,19770621,TMIN,-40,,,S,
ARM00087934,19770622,TMIN,20,,,S,
ARM00087934,19770627,TMIN,-50,,,S,
ARM00087934,19770628,TMIN,0,,,S,
ARM00087934,19770630,TMIN,-10,,,S,
ARM00087934,19770608,PRCP,0,,,S,
ARM00087934,19770609,PRCP,0,,,S,
ARM00087934,19770611,PRCP,61,,,S,
ARM00087934,19770612,PRCP,0,,,S,
ARM00087934,19770613,PRCP,0,,,S,
ARM00087934,19770614,PRCP,0,,,S,
ARM00087934,19770615,PRCP,0,,,S,
ARM00087934,19770616,PRCP,0,,,S,
ARM00087934,19770617,PRCP,0,,,S,
ARM00087934,19770621,PRCP,0,,,S,
ARM00087934,19770622,PRCP,10,,,S,
ARM00087934,19770623,PRCP,5,,,S,
ARM00087934,19770627,PRCP,0,,,S,
ARM00087934,19770628,PRCP,5,,,S,
ARM00087934,19770630,PRCP,5,,,S,
ARM00087934,19770608,TAVG,-3,H,,S,
ARM00087934,19770609,TAVG,21,H,,S,
ARM00087934,19770610,TAVG,0,H,,S,
ARM00087934,19770611,TAVG,28,H,,S,
ARM00087934,19770612,TAVG,18,H,,S,
ARM00087934,19770613,TAVG,13,H,,S,
ARM00087934,19770614,TAVG,-1,H,,S,
ARM00087934,19770615,TAVG,12,H,,S,
ARM00087934,19770616,TAVG,-34,H,,S,
ARM00087934,19770617,TAVG,-70,H,,S,
ARM00087934,19770621,TAVG,-4,H,,S,
ARM00087934,19770622,TAVG,26,H,,S,
ARM00087934,19770623,TAVG,-5,H,,S,
ARM00087934,19770625,TAVG,46,H,,S,
ARM00087934,19770627,TAVG,-16,H,,S,
ARM00087934,19770628,TAVG,8,H,,S,
ARM00087934,19770630,TAVG,10,H,,S,
ARM00087934,19770722,TMAX,120,,,S,
ARM00087934,19770701,TMIN,-50,,,S,
ARM00087934,19770704,TMIN,-70,,,S,
ARM00087934,19770705,TMIN,-30,,,S,
ARM00087934,19770708,TMIN,-20,,,S,
ARM00087934,19770709,TMIN,-40,,,S,
ARM00087934,19770711,TMIN,-70,,,S,
ARM00087934,19770713,TMIN,-80,,,S,
ARM00087934,19770714,TMIN,-150,,,S,
ARM00087934,19770715,TMIN,-90,,,S,
ARM00087934,19770718,TMIN,-20,,,S,
ARM00087934,19770720,TMIN,-20,,,S,
ARM00087934,19770721,TMIN,10,,,S,
ARM00087934,19770722,TMIN,10,,,S,
ARM00087934,19770723,TMIN,20,,,S,
ARM00087934,19770724,TMIN,10,,,S,
ARM00087934,19770725,TMIN,10,,,S,
ARM00087934,19770726,TMIN,20,,,S,
ARM00087934,19770730,TMIN,-40,,,S,
ARM00087934,19770731,TMIN,-120,,,S,
ARM00087934,19770701,PRCP,0,,,S,
ARM00087934,19770704,PRCP,0,,,S,
ARM00087934,19770705,PRCP,0,,,S,
ARM00087934,19770707,PRCP,290,,,S,
ARM00087934,19770708,PRCP,0,,,S,
ARM00087934,19770709,PRCP,0,,,S,
ARM00087934,19770711,PRCP,0,,,S,
ARM00087934,19770713,PRCP,0,,,S,
ARM00087934,19770714,PRCP,10,,,S,
ARM00087934,19770715,PRCP,0,,,S,
ARM00087934,19770718,PRCP,0,,,S,
ARM00087934,19770720,PRCP,10,,,S,
ARM00087934,19770724,PRCP,30,,,S,
ARM00087934,19770725,PRCP,20,,,S,
ARM00087934,19770726,PRCP,30,,,S,
ARM00087934,19770727,PRCP,30,,,S,
ARM00087934,19770728,PRCP,0,,,S,
ARM00087934,19770731,PRCP,0,,,S,
ARM00087934,19770701,TAVG,-42,H,,S,
ARM00087934,19770702,TAVG,3,H,,S,
ARM00087934,19770703,TAVG,-52,H,,S,
ARM00087934,19770704,TAVG,4,H,,S,
ARM00087934,19770705,TAVG,3,H,,S,
ARM00087934,19770706,TAVG,32,H,,S,
ARM00087934,19770707,TAVG,-7,H,,S,
ARM00087934,19770708,TAVG,-2,H,,S,
ARM00087934,19770709,TAVG,-6,H,,S,
ARM00087934,19770711,TAVG,-42,H,,S,
ARM00087934,19770712,TAVG,-85,H,,S,
ARM00087934,19770713,TAVG,-12,H,,S,
ARM00087934,19770714,TAVG,-32,H,,S,
ARM00087934,19770715,TAVG,-23,H,,S,
ARM00087934,19770716,TAVG,22,H,,S,
ARM00087934,19770717,TAVG,24,H,,S,
ARM00087934,19770718,TAVG,-18,H,,S,
ARM00087934,19770719,TAVG,-24,H,,S,
ARM00087934,19770720,TAVG,7,H,,S,
ARM00087934,19770721,TAVG,20,H,,S,
ARM00087934,19770722,TAVG,34,H,,S,
ARM00087934,19770723,TAVG,24,H,,S,
ARM00087934,19770724,TAVG,15,H,,S,
ARM00087934,19770725,TAVG,19,H,,S,
ARM00087934,19770726,TAVG,22,H,,S,
ARM00087934,19770727,TAVG,16,H,,S,
ARM00087934,19770728,TAVG,-4,H,,S,
ARM00087934,19770729,TAVG,-12,H,,S,
ARM00087934,19770730,TAVG,3,H,,S,
ARM00087934,19770731,TAVG,-66,H,,S,
ARM00087934,19770801,TMIN,-80,,,S,
ARM00087934,19770802,TMIN,-60,,,S,
ARM00087934,19770804,TMIN,-80,,,S,
ARM00087934,19770805,TMIN,-80,,,S,
ARM00087934,19770810,TMIN,-100,,,S,
ARM00087934,19770811,TMIN,-10,,,S,
ARM00087934,19770812,TMIN,0,,,S,
ARM00087934,19770814,TMIN,-20,,,S,
ARM00087934,19770815,TMIN,10,,,S,
ARM00087934,19770816,TMIN,10,,,S,
ARM00087934,19770817,TMIN,10,,,S,
ARM00087934,19770818,TMIN,10,,,S,
ARM00087934,19770819,TMIN,0,,,S,
ARM00087934,19770820,TMIN,0,,,S,
ARM00087934,19770823,TMIN,-10,,,S,
ARM00087934,19770824,TMIN,0,,,S,
ARM00087934,19770829,TMIN,-10,,,S,
ARM00087934,19770830,TMIN,-10,,,S,
ARM00087934,19770831,TMIN,0,,,S,
ARM00087934,19770801,PRCP,0,,,S,
ARM00087934,19770802,PRCP,0,,,S,
ARM00087934,19770803,PRCP,0,,,S,
ARM00087934,19770804,PRCP,0,,,S,
ARM00087934,19770805,PRCP,0,,,S,
ARM00087934,19770810,PRCP,0,,,S,
ARM00087934,19770811,PRCP,0,,,S,
ARM00087934,19770812,PRCP,30,,,S,
ARM00087934,19770813,PRCP,0,,,S,
ARM00087934,19770814,PRCP,0,,,S,
ARM00087934,19770815,PRCP,0,,,S,
ARM00087934,19770816,PRCP,0,,,S,
ARM00087934,19770817,PRCP,10,,,S,
ARM00087934,19770818,PRCP,0,,,S,
ARM00087934,19770819,PRCP,0,,,S,
ARM00087934,19770820,PRCP,0,,,S,
ARM00087934,19770822,PRCP,30,,,S,
ARM00087934,19770823,PRCP,0,,,S,
ARM00087934,19770824,PRCP,0,,,S,
ARM00087934,19770829,PRCP,61,,,S,
ARM00087934,19770830,PRCP,0,,,S,
ARM00087934,19770831,PRCP,0,,,S,
ARM00087934,19770801,TAVG,-33,H,,S,
ARM00087934,19770802,TAVG,-28,H,,S,
ARM00087934,19770803,TAVG,-35,H,,S,
ARM00087934,19770804,TAVG,-60,H,,S,
ARM00087934,19770805,TAVG,-61,H,,S,
ARM00087934,19770806,TAVG,-28,H,,S,
ARM00087934,19770808,TAVG,-93,H,,S,
ARM00087934,19770809,TAVG,-32,H,,S,
ARM00087934,19770810,TAVG,-16,H,,S,
ARM00087934,19770811,TAVG,9,H,,S,
ARM00087934,19770812,TAVG,19,H,,S,
ARM00087934,19770813,TAVG,-6,H,,S,
ARM00087934,19770814,TAVG,7,H,,S,
ARM00087934,19770815,TAVG,20,H,,S,
ARM00087934,19770816,TAVG,23,H,,S,
ARM00087934,19770817,TAVG,33,H,,S,
ARM00087934,19770818,TAVG,38,H,,S,
ARM00087934,19770819,TAVG,17,H,,S,
ARM00087934,19770820,TAVG,24,H,,S,
ARM00087934,19770821,TAVG,21,H,,S,
ARM00087934,19770822,TAVG,24,H,,S,
ARM00087934,19770823,TAVG,29,H,,S,
ARM00087934,19770824,TAVG,33,H,,S,
ARM00087934,19770825,TAVG,20,H,,S,
ARM00087934,19770826,TAVG,26,H,,S,
ARM00087934,19770827,TAVG,18,H,,S,
ARM00087934,19770829,TAVG,16,H,,S,
ARM00087934,19770830,TAVG,20,H,,S,
ARM00087934,19770831,TAVG,41,H,,S,
ARM00087934,19770901,TMIN,10,,,S,
ARM00087934,19770904,TMIN,20,,,S,
ARM00087934,19770906,TMIN,-20,,,S,
ARM00087934,19770907,TMIN,-10,,,S,
ARM00087934,19770908,TMIN,-40,,,S,
ARM00087934,19770909,TMIN,-70,,,S,
ARM00087934,19770910,TMIN,10,,,S,
ARM00087934,19770911,TMIN,40,,,S,
ARM00087934,19770912,TMIN,-20,,,S,
ARM00087934,19770913,TMIN,-40,,,S,
ARM00087934,19770916,TMIN,50,,,S,
ARM00087934,19770917,TMIN,-30,,,S,
ARM00087934,19770919,TMIN,-60,,,S,
ARM00087934,19770920,TMIN,-20,,,S,
ARM00087934,19770921,TMIN,-10,,,S,
ARM00087934,19770922,TMIN,-20,,,S,
ARM00087934,19770923,TMIN,-30,,,S,
ARM00087934,19770924,TMIN,20,,,S,
ARM00087934,19770925,TMIN,-20,,,S,
ARM00087934,19770926,TMIN,-10,,,S,
ARM00087934,19770928,TMIN,-20,,,S,
ARM00087934,19770929,TMIN,-20,,,S,
ARM00087934,19770930,TMIN,-50,,,S,
ARM00087934,19770901,PRCP,20,,,S,
ARM00087934,19770902,PRCP,0,,,S,
ARM00087934,19770904,PRCP,0,,,S,
ARM00087934,19770906,PRCP,0,,,S,
ARM00087934,19770907,PRCP,0,,,S,
ARM00087934,19770908,PRCP,0,,,S,
ARM00087934,19770909,PRCP,0,,,S,
ARM00087934,19770910,PRCP,0,,,S,
ARM00087934,19770911,PRCP,20,,,S,
ARM00087934,19770912,PRCP,0,,,S,
ARM00087934,19770913,PRCP,0,,,S,
ARM00087934,19770915,PRCP,0,,,S,
ARM00087934,19770916,PRCP,0,,,S,
ARM00087934,19770917,PRCP,0,,,S,
ARM00087934,19770918,PRCP,0,,,S,
ARM00087934,19770919,PRCP,0,,,S,
ARM00087934,19770920,PRCP,0,,,S,
ARM00087934,19770921,PRCP,71,,,S,
ARM00087934,19770922,PRCP,0,,,S,
ARM00087934,19770923,PRCP,0,,,S,
ARM00087934,19770924,PRCP,20,,,S,
ARM00087934,19770925,PRCP,30,,,S,
ARM00087934,19770926,PRCP,51,,,S,
ARM00087934,19770927,PRCP,0,,,S,
ARM00087934,19770928,PRCP,0,,,S,
ARM00087934,19770929,PRCP,0,,,S,
ARM00087934,19770930,PRCP,0,,,S,
ARM00087934,19770901,TAVG,30,H,,S,
ARM00087934,19770902,TAVG,23,H,,S,
ARM00087934,19770904,TAVG,66,H,,S,
ARM00087934,19770905,TAVG,62,H,,S,
ARM00087934,19770906,TAVG,14,H,,S,
ARM00087934,19770907,TAVG,21,H,,S,
ARM00087934,19770908,TAVG,-2,H,,S,
ARM00087934,19770909,TAVG,-40,H,,S,
ARM00087934,19770910,TAVG,28,H,,S,
ARM00087934,19770911,TAVG,47,H,,S,
ARM00087934,19770912,TAVG,25,H,,S,
ARM00087934,19770913,TAVG,38,H,,S,
ARM00087934,19770914,TAVG,32,H,,S,
ARM00087934,19770915,TAVG,27,H,,S,
ARM00087934,19770916,TAVG,62,H,,S,
ARM00087934,19770917,TAVG,8,H,,S,
ARM00087934,19770918,TAVG,24,H,,S,
ARM00087934,19770919,TAVG,-14,H,,S,
ARM00087934,19770920,TAVG,40,H,,S,
ARM00087934,19770921,TAVG,41,H,,S,
ARM00087934,19770922,TAVG,27,H,,S,
ARM00087934,19770923,TAVG,28,H,,S,
ARM00087934,19770924,TAVG,38,H,,S,
ARM00087934,19770925,TAVG,16,H,,S,
ARM00087934,19770926,TAVG,34,H,,S,
ARM00087934,19770927,TAVG,27,H,,S,
ARM00087934,19770928,TAVG,20,H,,S,
ARM00087934,19770929,TAVG,23,H,,S,
ARM00087934,19770930,TAVG,14,H,,S,
ARM00087934,19771007,TMAX,40,,,S,
ARM00087934,19771001,TMIN,-40,,,S,
ARM00087934,19771002,TMIN,40,,,S,
ARM00087934,19771003,TMIN,40,,,S,
ARM00087934,19771004,TMIN,20,,,S,
ARM00087934,19771005,TMIN,30,,,S,
ARM00087934,19771008,TMIN,0,,,S,
ARM00087934,19771009,TMIN,-20,,,S,
ARM00087934,19771010,TMIN,-20,,,S,
ARM00087934,19771011,TMIN,20,,,S,
ARM00087934,19771013,TMIN,0,,,S,
ARM00087934,19771015,TMIN,20,,,S,
ARM00087934,19771016,TMIN,50,,,S,
ARM00087934,19771017,TMIN,50,,,S,
ARM00087934,19771018,TMIN,-10,,,S,
ARM00087934,19771019,TMIN,20,,,S,
ARM00087934,19771022,TMIN,30,,,S,
ARM00087934,19771024,TMIN,30,,,S,
ARM00087934,19771025,TMIN,50,,,S,
ARM00087934,19771027,TMIN,20,,,S,
ARM00087934,19771030,TMIN,20,,,S,
ARM00087934,19771031,TMIN,50,,,S,
ARM00087934,19771001,PRCP,0,,,S,
ARM00087934,19771002,PRCP,30,,,S,
ARM00087934,19771003,PRCP,51,,,S,
ARM00087934,19771004,PRCP,0,,,S,
ARM00087934,19771005,PRCP,0,,,S,
ARM00087934,19771008,PRCP,0,,,S,
ARM00087934,19771009,PRCP,0,,,S,
ARM00087934,19771010,PRCP,0,,,S,
ARM00087934,19771011,PRCP,0,,,S,
ARM00087934,19771013,PRCP,0,,,S,
ARM00087934,19771015,PRCP,0,,,S,
ARM00087934,19771016,PRCP,10,,,S,
ARM00087934,19771017,PRCP,0,,,S,
ARM00087934,19771018,PRCP,0,,,S,
ARM00087934,19771019,PRCP,0,,,S,
ARM00087934,19771020,PRCP,30,,,S,
ARM00087934,19771021,PRCP,0,,,S,
ARM00087934,19771022,PRCP,0,,,S,
ARM00087934,19771024,PRCP,0,,,S,
ARM00087934,19771025,PRCP,0,,,S,
ARM00087934,19771027,PRCP,0,,,S,
ARM00087934,19771029,PRCP,0,,,S,
ARM00087934,19771030,PRCP,0,,,S,
ARM00087934,19771031,PRCP,71,,,S,
ARM00087934,19771001,TAVG,29,H,,S,
ARM00087934,19771002,TAVG,42,H,,S,
ARM00087934,19771003,TAVG,56,H,,S,
ARM00087934,19771004,TAVG,46,H,,S,
ARM00087934,19771005,TAVG,67,H,,S,
ARM00087934,19771006,TAVG,32,H,,S,
ARM00087934,19771007,TAVG,16,H,,S,
ARM00087934,19771008,TAVG,37,H,,S,
ARM00087934,19771009,TAVG,27,H,,S,
ARM00087934,19771010,TAVG,68,H,,S,
ARM00087934,19771011,TAVG,52,H,,S,
ARM00087934,19771012,TAVG,67,H,,S,
ARM00087934,19771013,TAVG,63,H,,S,
ARM00087934,19771014,TAVG,63,H,,S,
ARM00087934,19771015,TAVG,76,H,,S,
ARM00087934,19771016,TAVG,92,H,,S,
ARM00087934,19771017,TAVG,97,H,,S,
ARM00087934,19771018,TAVG,57,H,,S,
ARM00087934,19771019,TAVG,73,H,,S,
ARM00087934,19771020,TAVG,59,H,,S,
ARM00087934,19771021,TAVG,65,H,,S,
ARM00087934,19771022,TAVG,87,H,,S,
ARM00087934,19771023,TAVG,101,H,,S,
ARM00087934,19771024,TAVG,79,H,,S,
ARM00087934,19771025,TAVG,84,H,,S,
ARM00087934,19771026,TAVG,84,H,,S,
ARM00087934,19771027,TAVG,49,H,,S,
ARM00087934,19771028,TAVG,18,H,,S,
ARM00087934,19771029,TAVG,84,H,,S,
ARM00087934,19771030,TAVG,62,H,,S,
ARM00087934,19771031,TAVG,60,H,,S,
ARM00087934,19771102,TMIN,50,,,S,
ARM00087934,19771103,TMIN,40,,,S,
ARM00087934,19771105,TMIN,60,,,S,
ARM00087934,19771107,TMIN,10,,,S,
ARM00087934,19771109,TMIN,10,,,S,
ARM00087934,19771110,TMIN,40,,,S,
ARM00087934,19771111,TMIN,-20,,,S,
ARM00087934,19771112,TMIN,60,,,S,
ARM00087934,19771113,TMIN,50,,,S,
ARM00087934,19771114,TMIN,0,,,S,
ARM00087934,19771115,TMIN,50,,,S,
ARM00087934,19771117,TMIN,60,,,S,
ARM00087934,19771118,TMIN,0,,,S,
ARM00087934,19771120,TMIN,70,,,S,
ARM00087934,19771121,TMIN,0,,,S,
ARM00087934,19771122,TMIN,60,,,S,
ARM00087934,19771123,TMIN,50,,,S,
ARM00087934,19771126,TMIN,40,,,S,
ARM00087934,19771127,TMIN,20,,,S,
ARM00087934,19771128,TMIN,50,,,S,
ARM00087934,19771129,TMIN,0,,,S,
ARM00087934,19771130,TMIN,-10,,,S,
ARM00087934,19771102,PRCP,0,,,S,
ARM00087934,19771103,PRCP,0,,,S,
ARM00087934,19771105,PRCP,0,,,S,
ARM00087934,19771106,PRCP,0,,,S,
ARM00087934,19771107,PRCP,0,,,S,
ARM00087934,19771109,PRCP,0,,,S,
ARM00087934,19771110,PRCP,0,,,S,
ARM00087934,19771111,PRCP,0,,,S,
ARM00087934,19771112,PRCP,10,,,S,
ARM00087934,19771113,PRCP,0,,,S,
ARM00087934,19771114,PRCP,0,,,S,
ARM00087934,19771115,PRCP,0,,,S,
ARM00087934,19771118,PRCP,0,,,S,
ARM00087934,19771120,PRCP,0,,,S,
ARM00087934,19771121,PRCP,0,,,S,
ARM00087934,19771122,PRCP,0,,,S,
ARM00087934,19771123,PRCP,0,,,S,
ARM00087934,19771126,PRCP,0,,,S,
ARM00087934,19771127,PRCP,99,,,S,
ARM00087934,19771128,PRCP,130,,,S,
ARM00087934,19771129,PRCP,0,,,S,
ARM00087934,19771130,PRCP,0,,,S,
ARM00087934,19771102,TAVG,78,H,,S,
ARM00087934,19771103,TAVG,117,H,,S,
ARM00087934,19771104,TAVG,88,H,,S,
ARM00087934,19771105,TAVG,70,H,,S,
ARM00087934,19771106,TAVG,78,H,,S,
ARM00087934,19771107,TAVG,60,H,,S,
ARM00087934,19771108,TAVG,69,H,,S,
ARM00087934,19771109,TAVG,52,H,,S,
ARM00087934,19771110,TAVG,69,H,,S,
ARM00087934,19771111,TAVG,76,H,,S,
ARM00087934,19771112,TAVG,93,H,,S,
ARM00087934,19771113,TAVG,89,H,,S,
ARM00087934,19771114,TAVG,62,H,,S,
ARM00087934,19771115,TAVG,103,H,,S,
ARM00087934,19771116,TAVG,103,H,,S,
ARM00087934,19771117,TAVG,100,H,,S,
ARM00087934,19771118,TAVG,97,H,,S,
ARM00087934,19771119,TAVG,96,H,,S,
ARM00087934,19771120,TAVG,120,H,,S,
ARM00087934,19771121,TAVG,72,H,,S,
ARM00087934,19771122,TAVG,97,H,,S,
ARM00087934,19771123,TAVG,72,H,,S,
ARM00087934,19771124,TAVG,62,H,,S,
ARM00087934,19771125,TAVG,73,H,,S,
ARM00087934,19771126,TAVG,80,H,,S,
ARM00087934,19771127,TAVG,46,H,,S,
ARM00087934,19771128,TAVG,71,H,,S,
ARM00087934,19771129,TAVG,49,H,,S,
ARM00087934,19771130,TAVG,61,H,,S,
ARM00087934,19771218,TMAX,210,,,S,
ARM00087934,19771201,TMIN,60,,,S,
ARM00087934,19771204,TMIN,70,,,S,
ARM00087934,19771205,TMIN,40,,,S,
ARM00087934,19771206,TMIN,40,,,S,
ARM00087934,19771207,TMIN,60,,,S,
ARM00087934,19771209,TMIN,30,,,S,
ARM00087934,19771210,TMIN,70,,,S,
ARM00087934,19771211,TMIN,50,,,S,
ARM00087934,19771212,TMIN,40,,,S,
ARM00087934,19771214,TMIN,100,,,S,
ARM00087934,19771215,TMIN,90,,,S,
ARM00087934,19771216,TMIN,80,,,S,
ARM00087934,19771217,TMIN,80,,,S,
ARM00087934,19771220,TMIN,80,,,S,
ARM00087934,19771221,TMIN,60,,,S,
ARM00087934,19771222,TMIN,80,,,S,
ARM00087934,19771223,TMIN,100,,,S,
ARM00087934,19771224,TMIN,90,,,S,
ARM00087934,19771227,TMIN,-10,,,S,
ARM00087934,19771231,TMIN,130,,,S,
ARM00087934,19771201,PRCP,0,,,S,
ARM00087934,19771203,PRCP,0,,,S,
ARM00087934,19771204,PRCP,0,,,S,
ARM00087934,19771205,PRCP,0,,,S,
ARM00087934,19771206,PRCP,0,,,S,
ARM00087934,19771207,PRCP,20,,,S,
ARM00087934,19771208,PRCP,0,,,S,
ARM00087934,19771209,PRCP,0,,,S,
ARM00087934,19771210,PRCP,99,,,S,
ARM00087934,19771211,PRCP,0,,,S,
ARM00087934,19771212,PRCP,0,,,S,
ARM00087934,19771214,PRCP,0,,,S,
ARM00087934,19771216,PRCP,119,,,S,
